ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1700770,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-89.8438,8.9792,-3.9167,-89.8438,8.9792,-89.8438,8.9792,-89.8438,8.7708,-85.1810,9.1875
1700771,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-50.2500,8.9792,-3.9167,-50.2500,8.9792,-50.2500,8.9792,-50.4583,8.7708,-50.2500,9.1875
1700773,Curtain Wall Grids,Grid Line,,BBoxCenter,,-85.0768,8.9792,-1.9167,-85.0768,8.9792,-85.0768,8.9792,-85.0768,8.4792,-85.0768,9.4792
1700774,Curtain Panels,Glazed,,BBoxCenter,,-82.5892,8.8750,-2.8125,-82.5892,8.8750,-82.5892,8.8750,-84.9727,8.8333,-80.2057,8.9167
1700775,Curtain Wall Grids,Grid Line,,BBoxCenter,,-80.1016,8.9792,-1.9167,-80.1016,8.9792,-80.1016,8.9792,-80.1016,8.4792,-80.1016,9.4792
1700776,Curtain Panels,Glazed,,BBoxCenter,,-77.6139,8.8750,-2.8125,-77.6139,8.8750,-77.6139,8.8750,-79.9974,8.8333,-75.2305,8.9167
1700777,Curtain Wall Grids,Grid Line,,BBoxCenter,,-75.1263,8.9792,-1.9167,-75.1263,8.9792,-75.1263,8.9792,-75.1263,8.4792,-75.1263,9.4792
1700778,Curtain Panels,Glazed,,BBoxCenter,,-72.6387,8.8750,-2.8125,-72.6387,8.8750,-72.6387,8.8750,-75.0221,8.8333,-70.2552,8.9167
1700779,Curtain Wall Grids,Grid Line,,BBoxCenter,,-70.1510,8.9792,-1.9167,-70.1510,8.9792,-70.1510,8.9792,-70.1510,8.4792,-70.1510,9.4792
1700780,Curtain Panels,Glazed,,BBoxCenter,,-67.6634,8.8750,-2.8125,-67.6634,8.8750,-67.6634,8.8750,-70.0469,8.8333,-65.2799,8.9167
1700781,Curtain Wall Grids,Grid Line,,BBoxCenter,,-65.1758,8.9792,-1.9167,-65.1758,8.9792,-65.1758,8.9792,-65.1758,8.4792,-65.1758,9.4792
1700782,Curtain Panels,Glazed,,BBoxCenter,,-62.6882,8.8750,-2.8125,-62.6882,8.8750,-62.6882,8.8750,-65.0716,8.8333,-60.3047,8.9167
1700783,Curtain Wall Grids,Grid Line,,BBoxCenter,,-60.2005,8.9792,-1.9167,-60.2005,8.9792,-60.2005,8.9792,-60.2005,8.4792,-60.2005,9.4792
1700784,Curtain Panels,Glazed,,BBoxCenter,,-57.7129,8.8750,-2.8125,-57.7129,8.8750,-57.7129,8.8750,-60.0964,8.8333,-55.3294,8.9167
1700785,Curtain Wall Grids,Grid Line,,BBoxCenter,,-55.2253,8.9792,-1.9167,-55.2253,8.9792,-55.2253,8.9792,-55.2253,8.4792,-55.2253,9.4792
1700786,Curtain Panels,Glazed,,BBoxCenter,,-52.7897,8.8750,-2.8125,-52.7897,8.8750,-52.7897,8.8750,-55.1211,8.8333,-50.4583,8.9167
1700796,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-84.9727,8.9792,-3.9167,-84.9727,8.9792,-84.9727,8.9792,-84.9727,8.7708,-80.2057,9.1875
1700797,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-79.9974,8.9792,-3.9167,-79.9974,8.9792,-79.9974,8.9792,-79.9974,8.7708,-75.2305,9.1875
1700798,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-75.0221,8.9792,-3.9167,-75.0221,8.9792,-75.0221,8.9792,-75.0221,8.7708,-70.2552,9.1875
1700799,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-70.0469,8.9792,-3.9167,-70.0469,8.9792,-70.0469,8.9792,-70.0469,8.7708,-65.2799,9.1875
1700800,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-65.0716,8.9792,-3.9167,-65.0716,8.9792,-65.0716,8.9792,-65.0716,8.7708,-60.3047,9.1875
1700801,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-60.0964,8.9792,-3.9167,-60.0964,8.9792,-60.0964,8.9792,-60.0964,8.7708,-55.3294,9.1875
1700802,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-55.1211,8.9792,-3.9167,-55.1211,8.9792,-55.1211,8.9792,-55.1211,8.7708,-50.4583,9.1875
1700804,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-90.0521,8.9792,0.8333,-90.0521,8.9792,-90.0521,8.9792,-90.0521,8.7708,-89.8438,9.1875
1700812,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-85.0768,8.9792,-3.9167,-85.0768,8.9792,-85.0768,8.9792,-85.1810,8.7708,-84.9727,9.1875
1700813,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-80.1016,8.9792,-3.9167,-80.1016,8.9792,-80.1016,8.9792,-80.2057,8.7708,-79.9974,9.1875
1700814,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-75.1263,8.9792,-3.9167,-75.1263,8.9792,-75.1263,8.9792,-75.2305,8.7708,-75.0221,9.1875
1700815,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-70.1510,8.9792,-3.9167,-70.1510,8.9792,-70.1510,8.9792,-70.2552,8.7708,-70.0469,9.1875
1700816,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-65.1758,8.9792,-3.9167,-65.1758,8.9792,-65.1758,8.9792,-65.2799,8.7708,-65.0716,9.1875
1700817,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-60.2005,8.9792,-3.9167,-60.2005,8.9792,-60.2005,8.9792,-60.3047,8.7708,-60.0964,9.1875
1700818,Curtain Wall Mullions,"2.5"" x 5"" rectangular",,Point,180.0000,-55.2253,8.9792,-3.9167,-55.2253,8.9792,-55.2253,8.9792,-55.3294,8.7708,-55.1211,9.1875
1701123,Furniture,"36"" Diameter",,Point,,-83.6858,-3.7998,-5.7500,-83.6858,-3.7998,-83.6858,-3.7998,-85.9853,-6.0992,-81.3864,-1.5003
1701124,Furniture,Chair-Breuer,,Point,180.0000,-83.6857,-2.3063,-5.7500,-83.6857,-2.3063,-83.6857,-2.3063,-84.3954,-3.0992,-82.9767,-1.5003
1701125,Furniture,Chair-Breuer,,Point,270.0000,-85.1793,-3.7996,-5.7500,-85.1793,-3.7996,-85.1793,-3.7996,-85.9853,-4.5094,-84.3864,-3.0907
1701126,Furniture,Chair-Breuer,,Point,90.0000,-82.1923,-3.7999,-5.7500,-82.1923,-3.7999,-82.1923,-3.7999,-82.9853,-4.5089,-81.3864,-3.0902
1701127,Furniture,Chair-Breuer,,Point,360.0000,-83.6860,-5.2933,-5.7500,-83.6860,-5.2933,-83.6860,-5.2933,-84.3949,-6.0992,-82.9762,-4.5003
1701128,Furniture,"36"" Diameter",,Point,,-77.1858,-3.7998,-5.7500,-77.1858,-3.7998,-77.1858,-3.7998,-79.4853,-6.0992,-74.8864,-1.5003
1701129,Furniture,Chair-Breuer,,Point,180.0000,-77.1857,-2.3063,-5.7500,-77.1857,-2.3063,-77.1857,-2.3063,-77.8954,-3.0992,-76.4767,-1.5003
1701130,Furniture,Chair-Breuer,,Point,270.0000,-78.6793,-3.7996,-5.7500,-78.6793,-3.7996,-78.6793,-3.7996,-79.4853,-4.5094,-77.8864,-3.0907
1701131,Furniture,Chair-Breuer,,Point,90.0000,-75.6923,-3.7999,-5.7500,-75.6923,-3.7999,-75.6923,-3.7999,-76.4853,-4.5089,-74.8864,-3.0902
1701132,Furniture,Chair-Breuer,,Point,360.0000,-77.1860,-5.2933,-5.7500,-77.1860,-5.2933,-77.1860,-5.2933,-77.8949,-6.0992,-76.4762,-4.5003
1701133,Furniture,"36"" Diameter",,Point,,-70.1858,-3.7998,-5.7500,-70.1858,-3.7998,-70.1858,-3.7998,-72.4853,-6.0992,-67.8864,-1.5003
1701134,Furniture,Chair-Breuer,,Point,180.0000,-70.1857,-2.3063,-5.7500,-70.1857,-2.3063,-70.1857,-2.3063,-70.8954,-3.0992,-69.4767,-1.5003
1701135,Furniture,Chair-Breuer,,Point,270.0000,-71.6793,-3.7996,-5.7500,-71.6793,-3.7996,-71.6793,-3.7996,-72.4853,-4.5094,-70.8864,-3.0907
1701136,Furniture,Chair-Breuer,,Point,90.0000,-68.6923,-3.7999,-5.7500,-68.6923,-3.7999,-68.6923,-3.7999,-69.4853,-4.5089,-67.8864,-3.0902
1701137,Furniture,Chair-Breuer,,Point,360.0000,-70.1860,-5.2933,-5.7500,-70.1860,-5.2933,-70.1860,-5.2933,-70.8949,-6.0992,-69.4762,-4.5003
1701138,Furniture,"36"" Diameter",,Point,,-63.5192,-3.7998,-5.7500,-63.5192,-3.7998,-63.5192,-3.7998,-65.8186,-6.0992,-61.2197,-1.5003
1701139,Furniture,Chair-Breuer,,Point,180.0000,-63.5190,-2.3063,-5.7500,-63.5190,-2.3063,-63.5190,-2.3063,-64.2288,-3.0992,-62.8101,-1.5003
1701140,Furniture,Chair-Breuer,,Point,270.0000,-65.0127,-3.7996,-5.7500,-65.0127,-3.7996,-65.0127,-3.7996,-65.8186,-4.5094,-64.2197,-3.0907
1701141,Furniture,Chair-Breuer,,Point,90.0000,-62.0257,-3.7999,-5.7500,-62.0257,-3.7999,-62.0257,-3.7999,-62.8186,-4.5089,-61.2197,-3.0902
1701142,Furniture,Chair-Breuer,,Point,360.0000,-63.5193,-5.2933,-5.7500,-63.5193,-5.2933,-63.5193,-5.2933,-64.2283,-6.0992,-62.8096,-4.5003
1701143,Furniture,"36"" Diameter",,Point,,-57.4358,-3.7998,-5.7500,-57.4358,-3.7998,-57.4358,-3.7998,-59.7353,-6.0992,-55.1364,-1.5003
1701144,Furniture,Chair-Breuer,,Point,180.0000,-57.4357,-2.3063,-5.7500,-57.4357,-2.3063,-57.4357,-2.3063,-58.1454,-3.0992,-56.7267,-1.5003
1701145,Furniture,Chair-Breuer,,Point,270.0000,-58.9293,-3.7996,-5.7500,-58.9293,-3.7996,-58.9293,-3.7996,-59.7353,-4.5094,-58.1364,-3.0907
1701146,Furniture,Chair-Breuer,,Point,90.0000,-55.9423,-3.7999,-5.7500,-55.9423,-3.7999,-55.9423,-3.7999,-56.7353,-4.5089,-55.1364,-3.0902
1701147,Furniture,Chair-Breuer,,Point,360.0000,-57.4360,-5.2933,-5.7500,-57.4360,-5.2933,-57.4360,-5.2933,-58.1449,-6.0992,-56.7262,-4.5003
1701177,Furniture,"60"" Diameter",,Point,,-83.6858,4.2002,-5.7500,-83.6858,4.2002,-83.6858,4.2002,-86.8981,0.9008,-80.4735,7.4997
1701178,Furniture,Chair-Breuer,,Point,240.0000,-85.8453,5.4470,-5.7500,-85.8453,5.4470,-85.8453,5.4470,-86.8981,4.4358,-84.8041,6.4639
1701179,Furniture,Chair-Breuer,,Point,300.0000,-85.8453,2.9535,-5.7500,-85.8453,2.9535,-85.8453,2.9535,-86.8977,1.9358,-84.8037,3.9639
1701180,Furniture,Chair-Breuer,,Point,60.0000,-81.5264,2.9535,-5.7500,-81.5264,2.9535,-81.5264,2.9535,-82.5676,1.9365,-80.4735,3.9646
1701181,Furniture,Chair-Breuer,,Point,360.0000,-83.6858,1.7067,-5.7500,-83.6858,1.7067,-83.6858,1.7067,-84.3948,0.9008,-82.9761,2.4997
1701182,Furniture,"60"" Diameter",,Point,,-75.5192,4.2002,-5.7500,-75.5192,4.2002,-75.5192,4.2002,-78.7315,0.9008,-72.3069,7.4997
1701183,Furniture,Chair-Breuer,,Point,240.0000,-77.6786,5.4470,-5.7500,-77.6786,5.4470,-77.6786,5.4470,-78.7315,4.4358,-76.6374,6.4639
1701184,Furniture,Chair-Breuer,,Point,300.0000,-77.6786,2.9535,-5.7500,-77.6786,2.9535,-77.6786,2.9535,-78.7311,1.9358,-76.6370,3.9639
1701185,Furniture,Chair-Breuer,,Point,60.0000,-73.3597,2.9535,-5.7500,-73.3597,2.9535,-73.3597,2.9535,-74.4009,1.9365,-72.3069,3.9646
1701186,Furniture,Chair-Breuer,,Point,360.0000,-75.5192,1.7067,-5.7500,-75.5192,1.7067,-75.5192,1.7067,-76.2281,0.9008,-74.8094,2.4997
1701192,Furniture,"60"" Diameter",,Point,,-65.1858,4.2002,-5.7500,-65.1858,4.2002,-65.1858,4.2002,-68.3981,0.9008,-61.9735,7.4997
1701193,Furniture,Chair-Breuer,,Point,240.0000,-67.3453,5.4470,-5.7500,-67.3453,5.4470,-67.3453,5.4470,-68.3981,4.4358,-66.3041,6.4639
1701194,Furniture,Chair-Breuer,,Point,300.0000,-67.3453,2.9535,-5.7500,-67.3453,2.9535,-67.3453,2.9535,-68.3977,1.9358,-66.3037,3.9639
1701195,Furniture,Chair-Breuer,,Point,60.0000,-63.0264,2.9535,-5.7500,-63.0264,2.9535,-63.0264,2.9535,-64.0676,1.9365,-61.9735,3.9646
1701196,Furniture,Chair-Breuer,,Point,360.0000,-65.1858,1.7067,-5.7500,-65.1858,1.7067,-65.1858,1.7067,-65.8948,0.9008,-64.4761,2.4997
1701197,Furniture,"60"" Diameter",,Point,,-57.4358,4.2002,-5.7500,-57.4358,4.2002,-57.4358,4.2002,-60.6481,0.9008,-54.2235,7.4997
1701198,Furniture,Chair-Breuer,,Point,240.0000,-59.5953,5.4470,-5.7500,-59.5953,5.4470,-59.5953,5.4470,-60.6481,4.4358,-58.5541,6.4639
1701199,Furniture,Chair-Breuer,,Point,300.0000,-59.5953,2.9535,-5.7500,-59.5953,2.9535,-59.5953,2.9535,-60.6477,1.9358,-58.5537,3.9639
1701200,Furniture,Chair-Breuer,,Point,60.0000,-55.2764,2.9535,-5.7500,-55.2764,2.9535,-55.2764,2.9535,-56.3176,1.9365,-54.2235,3.9646
1701201,Furniture,Chair-Breuer,,Point,360.0000,-57.4358,1.7067,-5.7500,-57.4358,1.7067,-57.4358,1.7067,-58.1448,0.9008,-56.7261,2.4997
1701296,Furniture,Chair-Breuer,,Point,120.0000,-81.5264,5.4470,-5.7500,-81.5264,5.4470,-81.5264,5.4470,-82.5680,4.4365,-80.4740,6.4646
1701297,Furniture,Chair-Breuer,,Point,180.0000,-83.6858,6.6937,-5.7500,-83.6858,6.6937,-83.6858,6.6937,-84.3956,5.9008,-82.9769,7.4997
1701298,Furniture,Chair-Breuer,,Point,120.0000,-73.3597,5.4470,-5.7500,-73.3597,5.4470,-73.3597,5.4470,-74.4013,4.4365,-72.3073,6.4646
1701299,Furniture,Chair-Breuer,,Point,180.0000,-75.5192,6.6937,-5.7500,-75.5192,6.6937,-75.5192,6.6937,-76.2289,5.9008,-74.8102,7.4997
1701300,Furniture,Chair-Breuer,,Point,120.0000,-63.0264,5.4470,-5.7500,-63.0264,5.4470,-63.0264,5.4470,-64.0680,4.4365,-61.9740,6.4646
1701301,Furniture,Chair-Breuer,,Point,180.0000,-65.1858,6.6937,-5.7500,-65.1858,6.6937,-65.1858,6.6937,-65.8956,5.9008,-64.4769,7.4997
1701302,Furniture,Chair-Breuer,,Point,120.0000,-55.2764,5.4470,-5.7500,-55.2764,5.4470,-55.2764,5.4470,-56.3180,4.4365,-54.2240,6.4646
1701303,Furniture,Chair-Breuer,,Point,180.0000,-57.4358,6.6937,-5.7500,-57.4358,6.6937,-57.4358,6.6937,-58.1456,5.9008,-56.7269,7.4997
1918459,Columns,"18""D x 18""W",,Point,,3.5833,41.5000,0.0000,3.5833,41.5000,3.5833,41.5000,3.0000,40.5417,4.5000,42.0417
1920198,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,63.0024,36.8374,0.0000,63.0024,36.8374,63.0024,36.8374,61.6935,31.3822,64.2331,42.7500
1920460,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,51.7716,42.2240,0.0000,51.7716,42.2240,51.7716,42.2240,40.7604,41.6979,62.2933,42.7500
1921146,Plumbing Fixtures,"19"" Seat Height",84,Point,180.0000,26.5208,42.2240,-2.8750,26.5208,42.2240,26.5208,42.2240,25.6875,39.2813,27.3542,41.6979
1921147,Plumbing Fixtures,"19"" Seat Height",85,Point,180.0000,38.5938,42.2240,-2.8750,38.5938,42.2240,38.5938,42.2240,37.7604,39.2813,39.4271,41.6979
1921148,Plumbing Fixtures,"22"" x 27""",86,Point,180.0000,30.9375,42.2240,-2.0738,30.9375,42.2240,30.9375,42.2240,30.0208,38.8066,31.8542,41.6979
1921709,Doors,"60"" x 84""",109OPN,Point,,57.9063,42.2240,0.0000,57.9063,42.2240,57.9063,42.2240,55.4063,41.6979,60.4063,42.7500
1962606,Cameras,Coord - Arch Roofs,,BBoxCenter,,-46.4139,-75.5549,-6.1061,-46.4139,-75.5549,-46.4139,-75.5549,-115.2050,-132.8939,22.3771,-18.2159
1991314,Railings,Gate,,BBoxCenter,,49.9271,-16.2799,1.6250,49.9271,-16.2799,49.9271,-16.2799,49.8437,-16.3632,50.0104,-16.1966
1991775,Stair Paths,Standard,,BBoxCenter,,-105.0625,31.6776,-9.1009,-105.0625,31.6776,-105.0625,31.6776,-107.6458,25.0322,-102.4792,38.3229
1991826,Stair Paths,Standard,,BBoxCenter,,-107.3480,27.6099,-3.6367,-107.3480,27.6099,-107.3480,27.6099,-108.0501,25.0322,-106.6458,30.1875
1991879,Railings,Gate,,BBoxCenter,,-100.8750,23.9932,-4.2917,-100.8750,23.9932,-100.8750,23.9932,-100.9583,23.9099,-100.7917,24.0765
2011537,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-49.9740,9.6615,-5.9167,-49.9740,9.6615,-49.9740,9.6615,-50.6042,9.5313,-49.5208,9.7917
2024037,Elevations,Elevation 2,,BBoxCenter,,71.3355,9.3183,-5.9167,71.3355,9.3183,71.3355,9.3183,68.2135,6.1963,74.4574,12.4403
2024038,Views,East,,BBoxCenter,,70.8114,10.0117,-5.9167,70.8114,10.0117,70.8114,10.0117,69.0401,7.0229,72.5827,13.0006
2033670,Cameras,Camera in Stair 3 - Parking Level,,BBoxCenter,,35.1650,15.8680,-8.3086,35.1650,15.8680,35.1650,15.8680,6.0286,-19.0432,64.3014,50.7791
2035476,Views,Block 37 - Existing to New,,BBoxCenter,,-40.6587,-27.1894,-5.9167,-40.6587,-27.1894,-40.6587,-27.1894,-43.7322,-38.5008,-37.5851,-15.8780
2035492,Views,Block 39 - Existing to New,,BBoxCenter,,1.6018,-29.4576,-5.9167,1.6018,-29.4576,1.6018,-29.4576,-1.4718,-39.5765,4.6753,-19.3387
2035510,Views,Block 41 - Existing to New,,BBoxCenter,,27.5321,-30.4247,-5.9167,27.5321,-30.4247,27.5321,-30.4247,24.4585,-42.0449,30.6056,-18.8045
2035758,Views,Block 43 - Existing to New,,BBoxCenter,,64.0309,-27.0319,-5.9167,64.0309,-27.0319,64.0309,-27.0319,61.0842,-38.4026,66.9777,-15.6612
2065865,Generic Annotations,w Scale Label,,Point,,96.1865,-68.6567,-1.9167,96.1865,-68.6567,96.1865,-68.6567,95.2562,-71.6887,113.1121,-66.8686
2076994,Cameras,Camera - Unit 304 - Toward Core,,BBoxCenter,,-45.1612,-10.7294,24.9434,-45.1612,-10.7294,-45.1612,-10.7294,-81.9902,-61.4945,-8.3323,40.0357
2079927,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,63.4327,0.8333,0.0000,63.4327,0.8333,63.4327,0.8333,63.2557,-1.8333,63.6098,3.5000
2079928,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,65.4237,3.3229,0.0000,65.4237,3.3229,65.4237,3.3229,63.4327,3.1458,67.4147,3.5000
2080024,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,65.7515,-1.6563,0.0000,65.7515,-1.6563,65.7515,-1.6563,63.4327,-1.8333,68.0702,-1.4792
2084878,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-19.6771,23.1198,-3.4583,-19.6771,23.1198,-19.6771,23.1198,-20.2500,22.9427,-18.9271,23.2969
2084901,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-19.1042,26.9427,-3.4583,-19.1042,26.9427,-19.1042,26.9427,-19.2812,23.1198,-18.9271,30.7656
2084918,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-19.6771,30.7656,-3.4583,-19.6771,30.7656,-19.6771,30.7656,-20.2500,30.5885,-18.9271,30.9427
2113471,Floors,Finish Floor - Terrazo,,BBoxCenter,,-4.3958,10.1042,-3.7083,-4.3958,10.1042,-4.3958,10.1042,-12.7083,0.5000,3.9167,19.7083
2113652,Floors,"Concrete Slab 4""",,BBoxCenter,,58.8343,39.5000,-0.1667,58.8343,39.5000,58.8343,39.5000,54.5625,36.2500,63.1060,42.7500
2113771,Floors,"Concrete Slab 4""",,BBoxCenter,,-17.8125,39.2891,-3.6250,-17.8125,39.2891,-17.8125,39.2891,-39.3750,35.8281,3.7500,42.7500
2113824,Floors,Finish Floor - Polished Concrete (Grey),,BBoxCenter,,-35.6146,28.2240,-3.7083,-35.6146,28.2240,-35.6146,28.2240,-39.1667,20.6198,-32.0625,35.8281
2113951,Floors,Finish Floor - Polished Concrete (Grey),,BBoxCenter,,-5.2708,24.7865,-3.7083,-5.2708,24.7865,-5.2708,24.7865,-19.8646,13.3906,9.3229,36.1823
2114076,Floors,Finish Floor - Polished Concrete (Grey),,BBoxCenter,,-16.2865,11.0781,-3.7083,-16.2865,11.0781,-16.2865,11.0781,-19.8646,3.4896,-12.7083,18.6667
2114194,Floors,Finish Floor - Polished Concrete (Grey),,BBoxCenter,,32.5573,38.1823,-3.7083,32.5573,38.1823,32.5573,38.1823,24.9688,34.6146,40.1458,41.7500
2114239,Floors,Finish Floor - Polished Concrete (Grey),,BBoxCenter,,45.4740,34.3958,-0.2500,45.4740,34.3958,45.4740,34.3958,41.6354,26.5417,49.3125,42.2500
2114314,Floors,Finish Floor - Polished Concrete (Grey),,BBoxCenter,,-75.0885,30.4323,-6.1667,-75.0885,30.4323,-75.0885,30.4323,-99.6250,19.1146,-50.5521,41.7500
2114548,Floors,"Concrete Slab 4""",,BBoxCenter,,-57.6250,39.2240,-6.0833,-57.6250,39.2240,-57.6250,39.2240,-65.5000,35.6979,-49.7500,42.7500
2114707,Floors,Finish Floor - Laminate,,BBoxCenter,,22.6927,17.2141,-3.7083,22.6927,17.2141,22.6927,17.2141,3.7500,-7.2905,41.6354,41.7188
2115148,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,13.9146,-6.4688,-3.4583,13.9146,-6.4688,13.9146,-6.4688,3.9167,-6.6458,24.0895,-6.2917
2115248,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,33.8906,-6.4688,-3.4583,33.8906,-6.4688,33.8906,-6.4688,27.5625,-6.6458,40.0417,-6.2917
2115286,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,25.8260,-3.4688,-3.4583,25.8260,-3.4688,25.8260,-3.4688,23.7354,-3.6458,27.9167,-3.2917
2115342,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,23.9125,-4.9688,-3.4583,23.9125,-4.9688,23.9125,-4.9688,23.7354,-6.4688,24.0895,-3.4688
2115392,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,27.7396,-4.9688,-3.4583,27.7396,-4.9688,27.7396,-4.9688,27.5625,-6.4688,27.9167,-3.4688
2117477,Cameras,Coord - Arch Floors & Walls,,BBoxCenter,,-46.4139,-75.5549,-6.1061,-46.4139,-75.5549,-46.4139,-75.5549,-115.2050,-132.8939,22.3771,-18.2159
2120094,Stairs,Stair,,BBoxCenter,,-38.1146,46.1979,-2.9667,-38.1146,46.1979,-38.1146,46.1979,-44.1146,44.1979,-32.1146,48.1979
2120210,Stair Paths,Standard,,BBoxCenter,,-42.5864,46.1979,-0.7542,-42.5864,46.1979,-42.5864,46.1979,-45.0582,45.5427,-40.1146,46.8532
2121345,Views,Transverse Section - Stair 1,,BBoxCenter,,-102.0245,11.1909,-5.9167,-102.0245,11.1909,-102.0245,11.1909,-105.1025,-44.4184,-98.9465,66.8001
2121395,Views,Transverse Section - Elevator 1,,BBoxCenter,,-96.0245,11.1250,-5.9167,-96.0245,11.1250,-96.0245,11.1250,-99.1025,-44.5301,-92.9465,66.7801
2121412,Views,Transverse Section - Commercial - Grid 3,,BBoxCenter,,-74.0245,11.1909,-5.9167,-74.0245,11.1909,-74.0245,11.1909,-77.1025,-44.4184,-70.9465,66.8001
2121425,Views,Transverse Section - Commercial - Mezzanine Stair,,BBoxCenter,,-52.0245,11.1250,-5.9167,-52.0245,11.1250,-52.0245,11.1250,-55.1025,-44.5301,-48.9465,66.7801
2121440,Views,Transverse Section - Stair 2,,BBoxCenter,,-42.5245,11.1909,-5.9167,-42.5245,11.1909,-42.5245,11.1909,-45.6025,-44.4184,-39.4465,66.8001
2121736,Views,Transverse Section - Retail/Residential - Grid 5,,BBoxCenter,,-24.5245,11.1909,-5.9167,-24.5245,11.1909,-24.5245,11.1909,-27.6025,-44.4184,-21.4465,66.8001
2121835,Views,Transverse Section - Retail Lobby Stair,,BBoxCenter,,-12.7745,11.1909,-5.9167,-12.7745,11.1909,-12.7745,11.1909,-15.8525,-44.4184,-9.6965,66.8001
2121850,Views,Transverse Section - Elevator 2,,BBoxCenter,,-0.0245,11.1909,-5.9167,-0.0245,11.1909,-0.0245,11.1909,-3.1025,-44.4184,3.0535,66.8001
2121893,Views,Transverse Section - Retail/Residential - Grid 7,,BBoxCenter,,13.4755,11.1909,-5.9167,13.4755,11.1909,13.4755,11.1909,10.3975,-44.4184,16.5535,66.8001
2121925,Views,Transverse Section - Stair 3,,BBoxCenter,,48.4755,11.1909,-5.9167,48.4755,11.1909,48.4755,11.1909,45.3975,-44.4184,51.5535,66.8001
2121938,Views,Transverse Section - Retail/Residential - Grid 9,,BBoxCenter,,57.4755,11.1909,-5.9167,57.4755,11.1909,57.4755,11.1909,54.3975,-44.4184,60.5535,66.8001
2123753,Views,Transverse Section - Retail/Residential - Grid 8,,BBoxCenter,,31.4755,11.1909,-5.9167,31.4755,11.1909,31.4755,11.1909,28.3975,-44.4184,34.5535,66.8001
2131183,Walls,Retaining - Split Face CMU,,CurveMidpt,,-91.0234,-14.7656,-5.9167,-91.0234,-14.7656,-91.0234,-14.7656,-93.3854,-15.1667,-89.0625,-14.3646
2131185,Wall Sweeps,,,BBoxCenter,,-91.2240,-14.7656,-3.2917,-91.2240,-14.7656,-91.2240,-14.7656,-93.3854,-15.1667,-89.0625,-14.3646
2131312,Walls,Retaining - Split Face CMU,,CurveMidpt,,-91.0234,-22.4010,-5.9167,-91.0234,-22.4010,-91.0234,-22.4010,-93.3854,-22.8021,-89.0625,-22.0000
2131313,Wall Sweeps,,,BBoxCenter,,-91.2240,-22.4010,-3.2917,-91.2240,-22.4010,-91.2240,-22.4010,-93.3854,-22.8021,-89.0625,-22.0000
2132712,Floors,"Brick - 8""",,BBoxCenter,,-92.1927,-18.5833,-5.3333,-92.1927,-18.5833,-92.1927,-18.5833,-93.1354,-22.0833,-91.2500,-15.0833
2132872,Floors,"Brick - 8""",,BBoxCenter,,-90.1719,-18.5833,-4.5833,-90.1719,-18.5833,-90.1719,-18.5833,-91.1146,-22.0833,-89.2292,-15.0833
