ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1054802,Curtain Panels,Square,,BBoxCenter,,-74.2124,-11.0887,38.2966,-74.2124,-11.0887,-74.2124,-11.0887,-75.8897,-12.2643,-72.5350,-9.9131
1054844,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-78.9004,-9.5195,35.1298,-78.9004,-9.5195,-78.9004,-9.5195,-81.8020,-9.5635,-78.8974,-8.1998
1054845,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-75.9430,-10.8672,35.1298,-75.9430,-10.8672,-75.9430,-10.8672,-78.8446,-10.9111,-75.9400,-9.5475
1054846,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-72.9856,-12.2149,35.1298,-72.9856,-12.2149,-72.9856,-12.2149,-75.8872,-12.2588,-72.9826,-10.8952
1054876,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-82.2819,-9.2031,28.8106,-82.2819,-9.2031,-82.2819,-9.2031,-82.3369,-9.2577,-81.7820,-8.1719
1054877,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-79.3245,-10.5507,28.8106,-79.3245,-10.5507,-79.3245,-10.5507,-79.3794,-10.6054,-78.8246,-9.5195
1054878,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-76.3671,-11.8984,28.8106,-76.3671,-11.8984,-76.3671,-11.8984,-76.4220,-11.9530,-75.8671,-10.8672
1054879,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-73.4097,-13.2461,28.8106,-73.4097,-13.2461,-73.4097,-13.2461,-73.4646,-13.3007,-72.9097,-12.2149
1054880,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-81.8199,-8.1891,35.1298,-81.8199,-8.1891,-81.8199,-8.1891,-81.8748,-8.2438,-81.7062,-8.0055
1054881,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-78.8625,-9.5368,35.1298,-78.8625,-9.5368,-78.8625,-9.5368,-78.9174,-9.5914,-78.7487,-9.3532
1054882,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-75.9051,-10.8845,35.1298,-75.9051,-10.8845,-75.9051,-10.8845,-75.9600,-10.9391,-75.7913,-10.7008
1054883,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-72.9477,-12.2322,35.1298,-72.9477,-12.2322,-72.9477,-12.2322,-73.0026,-12.2868,-72.8339,-12.0485
1054903,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-73.3718,-13.2634,28.8106,-73.3718,-13.2634,-73.3718,-13.2634,-73.4646,-13.3007,-72.9097,-12.2149
1054904,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-72.9097,-12.2494,35.1298,-72.9097,-12.2494,-72.9097,-12.2494,-73.0026,-12.2868,-72.8339,-12.0485
1054918,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.5961,-87.7726,-5.4765,35.1298,-87.7726,-5.4765,-87.7726,-5.4765,-88.2517,-6.5623,-87.6968,-5.4765
1054919,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.5961,-87.3106,-4.4626,41.4490,-87.3106,-4.4626,-87.3106,-4.4626,-87.7896,-5.5484,-87.6210,-5.3101
1054926,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-84.8152,-6.8242,35.1298,-84.8152,-6.8242,-84.8152,-6.8242,-87.7168,-6.8681,-84.8122,-5.5045
1054967,Walls,Solar Panels,,CurveMidpt,,-103.1609,-11.5123,18.8333,-103.1609,-11.5123,-103.1609,-11.5123,-111.1684,-16.1631,-92.2530,-0.4970
1054970,Curtain Wall Grids,Grid Line,,BBoxCenter,,-103.1894,-7.6562,38.6667,-103.1894,-7.6562,-103.1894,-7.6562,-105.0052,-11.6408,-101.3737,-3.6716
1054972,Curtain Wall Grids,Grid Line,,BBoxCenter,,-100.2320,-9.0039,38.6667,-100.2320,-9.0039,-100.2320,-9.0039,-102.0478,-12.9884,-98.4163,-5.0193
1054974,Curtain Wall Grids,Grid Line,,BBoxCenter,,-97.2746,-10.3515,38.6667,-97.2746,-10.3515,-97.2746,-10.3515,-99.0904,-14.3361,-95.4588,-6.3670
1054976,Curtain Wall Grids,Grid Line,,BBoxCenter,,-94.3172,-11.6992,38.6667,-94.3172,-11.6992,-94.3172,-11.6992,-96.1329,-15.6838,-92.5014,-7.7147
1054991,Curtain Panels,Square,,BBoxCenter,,-108.1322,-6.7465,31.9774,-108.1322,-6.7465,-108.1322,-6.7465,-109.8095,-7.9221,-106.4549,-5.5709
1054992,Curtain Panels,Square,,BBoxCenter,,-102.2174,-9.4418,31.9774,-102.2174,-9.4418,-102.2174,-9.4418,-103.8947,-10.6174,-100.5400,-8.2662
1054993,Curtain Panels,Square,,BBoxCenter,,-99.2599,-10.7895,31.9774,-99.2599,-10.7895,-99.2599,-10.7895,-100.9373,-11.9651,-97.5826,-9.6139
1054994,Curtain Panels,Square,,BBoxCenter,,-96.3025,-12.1372,31.9774,-96.3025,-12.1372,-96.3025,-12.1372,-97.9799,-13.3128,-94.6252,-10.9616
1054996,Curtain Wall Grids,Grid Line,,BBoxCenter,,-101.9693,-8.8975,35.1298,-101.9693,-8.8975,-101.9693,-8.8975,-109.4008,-12.2840,-94.5379,-5.5111
1054997,Curtain Panels,Square,,BBoxCenter,,-107.6701,-5.7325,38.2966,-107.6701,-5.7325,-107.6701,-5.7325,-109.3474,-6.9082,-105.9928,-4.5569
1054998,Curtain Panels,Square,,BBoxCenter,,-101.7553,-8.4279,38.2966,-101.7553,-8.4279,-101.7553,-8.4279,-103.4326,-9.6035,-100.0780,-7.2523
1055000,Curtain Panels,Square,,BBoxCenter,,-95.8405,-11.1233,38.2966,-95.8405,-11.1233,-95.8405,-11.1233,-97.5178,-12.2989,-94.1632,-9.9477
1055042,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-100.5285,-9.5541,35.1298,-100.5285,-9.5541,-100.5285,-9.5541,-103.4301,-9.5980,-100.5255,-8.2344
1055043,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-97.5711,-10.9018,35.1298,-97.5711,-10.9018,-97.5711,-10.9018,-100.4727,-10.9457,-97.5681,-9.5821
1055044,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-94.6137,-12.2494,35.1298,-94.6137,-12.2494,-94.6137,-12.2494,-97.5153,-12.2934,-94.6107,-10.9297
1055074,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-103.9101,-9.2376,28.8106,-103.9101,-9.2376,-103.9101,-9.2376,-103.9650,-9.2922,-103.4101,-8.2064
1055075,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-100.9527,-10.5853,28.8106,-100.9527,-10.5853,-100.9527,-10.5853,-101.0076,-10.6399,-100.4527,-9.5541
1055076,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-97.9953,-11.9330,28.8106,-97.9953,-11.9330,-97.9953,-11.9330,-98.0502,-11.9876,-97.4953,-10.9018
1055077,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-95.0378,-13.2807,28.8106,-95.0378,-13.2807,-95.0378,-13.2807,-95.0928,-13.3353,-94.5379,-12.2494
1055078,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-103.4480,-8.2237,35.1298,-103.4480,-8.2237,-103.4480,-8.2237,-103.5030,-8.2783,-103.3343,-8.0400
1055079,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-100.4906,-9.5714,35.1298,-100.4906,-9.5714,-100.4906,-9.5714,-100.5455,-9.6260,-100.3769,-9.3877
1055080,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-97.5332,-10.9190,35.1298,-97.5332,-10.9190,-97.5332,-10.9190,-97.5881,-10.9737,-97.4195,-10.7354
1055081,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-94.5758,-12.2667,35.1298,-94.5758,-12.2667,-94.5758,-12.2667,-94.6307,-12.3213,-94.4621,-12.0831
1055101,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-94.9999,-13.2979,28.8106,-94.9999,-13.2979,-94.9999,-13.2979,-95.0928,-13.3353,-94.5379,-12.2494
1055102,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-94.5379,-12.2840,35.1298,-94.5379,-12.2840,-94.5379,-12.2840,-94.6307,-12.3213,-94.4621,-12.0831
1055116,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.5961,-109.4008,-5.5111,35.1298,-109.4008,-5.5111,-109.4008,-5.5111,-109.8798,-6.5969,-109.3249,-5.5111
1055117,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.5961,-108.9387,-4.4971,41.4490,-108.9387,-4.4971,-108.9387,-4.4971,-109.4178,-5.5829,-109.2491,-5.3447
1055124,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-106.4433,-6.8587,35.1298,-106.4433,-6.8587,-106.4433,-6.8587,-109.3449,-6.9027,-106.4403,-5.5390
1055165,Walls,Solar Panels,,CurveMidpt,,-59.9046,-11.4432,18.8333,-59.9046,-11.4432,-59.9046,-11.4432,-67.9121,-16.0940,-48.9967,-0.4279
1055168,Curtain Wall Grids,Grid Line,,BBoxCenter,,-59.9331,-7.5871,38.6667,-59.9331,-7.5871,-59.9331,-7.5871,-61.7489,-11.5716,-58.1174,-3.6025
1055170,Curtain Wall Grids,Grid Line,,BBoxCenter,,-56.9757,-8.9348,38.6667,-56.9757,-8.9348,-56.9757,-8.9348,-58.7915,-12.9193,-55.1600,-4.9502
1055172,Curtain Wall Grids,Grid Line,,BBoxCenter,,-54.0183,-10.2824,38.6667,-54.0183,-10.2824,-54.0183,-10.2824,-55.8341,-14.2670,-52.2026,-6.2979
1055174,Curtain Wall Grids,Grid Line,,BBoxCenter,,-51.0609,-11.6301,38.6667,-51.0609,-11.6301,-51.0609,-11.6301,-52.8767,-15.6147,-49.2452,-7.6455
1055189,Curtain Panels,Square,,BBoxCenter,,-64.8759,-6.6774,31.9774,-64.8759,-6.6774,-64.8759,-6.6774,-66.5532,-7.8530,-63.1986,-5.5017
1055190,Curtain Panels,Square,,BBoxCenter,,-58.9611,-9.3727,31.9774,-58.9611,-9.3727,-58.9611,-9.3727,-60.6384,-10.5483,-57.2838,-8.1971
1055191,Curtain Panels,Square,,BBoxCenter,,-56.0037,-10.7204,31.9774,-56.0037,-10.7204,-56.0037,-10.7204,-57.6810,-11.8960,-54.3263,-9.5448
1055192,Curtain Panels,Square,,BBoxCenter,,-53.0463,-12.0681,31.9774,-53.0463,-12.0681,-53.0463,-12.0681,-54.7236,-13.2437,-51.3689,-10.8925
1055194,Curtain Wall Grids,Grid Line,,BBoxCenter,,-58.7130,-8.8284,35.1298,-58.7130,-8.8284,-58.7130,-8.8284,-66.1445,-12.2149,-51.2816,-5.4419
1055195,Curtain Panels,Square,,BBoxCenter,,-64.4138,-5.6634,38.2966,-64.4138,-5.6634,-64.4138,-5.6634,-66.0912,-6.8390,-62.7365,-4.4878
1055196,Curtain Panels,Square,,BBoxCenter,,-58.4990,-8.3588,38.2966,-58.4990,-8.3588,-58.4990,-8.3588,-60.1763,-9.5344,-56.8217,-7.1832
1055198,Curtain Panels,Square,,BBoxCenter,,-52.5842,-11.0542,38.2966,-52.5842,-11.0542,-52.5842,-11.0542,-54.2615,-12.2298,-50.9069,-9.8785
1055240,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-57.2722,-9.4850,35.1298,-57.2722,-9.4850,-57.2722,-9.4850,-60.1738,-9.5289,-57.2692,-8.1653
1055241,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-54.3148,-10.8327,35.1298,-54.3148,-10.8327,-54.3148,-10.8327,-57.2164,-10.8766,-54.3118,-9.5130
1055242,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-51.3574,-12.1803,35.1298,-51.3574,-12.1803,-51.3574,-12.1803,-54.2590,-12.2243,-51.3544,-10.8606
1055272,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-60.6538,-9.1685,28.8106,-60.6538,-9.1685,-60.6538,-9.1685,-60.7087,-9.2231,-60.1538,-8.1373
1055273,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-57.6964,-10.5162,28.8106,-57.6964,-10.5162,-57.6964,-10.5162,-57.7513,-10.5708,-57.1964,-9.4850
1055274,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-54.7390,-11.8639,28.8106,-54.7390,-11.8639,-54.7390,-11.8639,-54.7939,-11.9185,-54.2390,-10.8327
1055275,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-51.7816,-13.2115,28.8106,-51.7816,-13.2115,-51.7816,-13.2115,-51.8365,-13.2662,-51.2816,-12.1803
1055276,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-60.1917,-8.1546,35.1298,-60.1917,-8.1546,-60.1917,-8.1546,-60.2467,-8.2092,-60.0780,-7.9709
1055277,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-57.2343,-9.5023,35.1298,-57.2343,-9.5023,-57.2343,-9.5023,-57.2893,-9.5569,-57.1206,-9.3186
1055278,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-54.2769,-10.8499,35.1298,-54.2769,-10.8499,-54.2769,-10.8499,-54.3319,-10.9046,-54.1632,-10.6663
1055279,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-51.3195,-12.1976,35.1298,-51.3195,-12.1976,-51.3195,-12.1976,-51.3744,-12.2522,-51.2058,-12.0140
1055299,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-51.7436,-13.2288,28.8106,-51.7436,-13.2288,-51.7436,-13.2288,-51.8365,-13.2662,-51.2816,-12.1803
1055300,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,189.7718,-51.2816,-12.2149,35.1298,-51.2816,-12.2149,-51.2816,-12.2149,-51.3744,-12.2522,-51.2058,-12.0140
1055314,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.5961,-66.1445,-5.4419,35.1298,-66.1445,-5.4419,-66.1445,-5.4419,-66.6235,-6.5278,-66.0686,-5.4419
1055315,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.5961,-65.6824,-4.4280,41.4490,-65.6824,-4.4280,-65.6824,-4.4280,-66.1615,-5.5138,-65.9928,-5.2756
1055322,Curtain Wall Mullions,"1"" x 1.5"" (Black)",,Point,155.7930,-63.1871,-6.7896,35.1298,-63.1871,-6.7896,-63.1871,-6.7896,-66.0887,-6.8335,-63.1841,-5.4699
1055658,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-108.5382,0.3579,18.8333,-108.5382,0.3579,-108.5382,0.3579,-110.9740,-0.1681,-106.1024,0.8840
1055815,Walls,Solar Wall (Multi-Level),,CurveMidpt,,-101.0255,-6.1920,32.1667,-101.0255,-6.1920,-101.0255,-6.1920,-109.5773,-12.7374,-92.9699,-2.0042
1055816,Windows,"39"" x 76"" (Solar Wall)",186,Point,155.5014,-103.9685,-5.5083,35.0833,-103.9685,-5.5083,-103.9685,-5.5083,-106.1303,-7.3187,-101.5378,-3.1079
1055820,Windows,"39"" x 76"" (Solar Wall)",187,Point,155.5014,-98.0389,-8.2104,35.0833,-98.0389,-8.2104,-98.0389,-8.2104,-100.2007,-10.0208,-95.6081,-5.8100
1055825,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-106.9017,-1.3961,32.1667,-106.9017,-1.3961,-106.9017,-1.3961,-107.7569,-3.3466,-105.4834,0.8840
1055827,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-91.1358,-3.4494,32.1667,-91.1358,-3.4494,-91.1358,-3.4494,-94.3026,-9.4630,-87.9217,2.7716
1055837,Walls,Solar Wall (Multi-Level),,CurveMidpt,,-79.3973,-6.1575,32.1667,-79.3973,-6.1575,-79.3973,-6.1575,-87.9492,-12.7029,-71.3417,-1.9696
1055838,Windows,"39"" x 76"" (Solar Wall)",171,Point,155.5014,-82.3404,-5.4737,35.0833,-82.3404,-5.4737,-82.3404,-5.4737,-84.5022,-7.2841,-79.9096,-3.0733
1055842,Windows,"39"" x 76"" (Solar Wall)",172,Point,155.5014,-76.4107,-8.1758,35.0833,-76.4107,-8.1758,-76.4107,-8.1758,-78.5726,-9.9862,-73.9800,-5.7754
1055847,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-85.3125,-1.4469,32.1667,-85.3125,-1.4469,-85.3125,-1.4469,-86.1287,-3.3120,-84.1208,0.2325
1055849,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-69.5077,-3.4148,32.1667,-69.5077,-3.4148,-69.5077,-3.4148,-72.6745,-9.4284,-66.2936,2.8062
1055859,Walls,Solar Wall (Multi-Level),,CurveMidpt,,-57.7692,-6.1229,32.1667,-57.7692,-6.1229,-57.7692,-6.1229,-66.3210,-12.2321,-50.2138,-1.9351
1055860,Windows,"39"" x 76"" (Solar Wall)",178,Point,155.5014,-60.7122,-5.4392,35.0833,-60.7122,-5.4392,-60.7122,-5.4392,-62.8741,-7.2495,-58.2815,-3.0388
1055864,Windows,"39"" x 76"" (Solar Wall)",179,Point,155.5014,-54.7826,-8.1413,35.0833,-54.7826,-8.1413,-54.7826,-8.1413,-56.9444,-9.9517,-52.3519,-5.7409
1055869,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-63.6843,-1.4123,32.1667,-63.6843,-1.4123,-63.6843,-1.4123,-64.5006,-3.2775,-62.4926,0.2671
1055871,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-50.1278,-8.3139,32.1667,-50.1278,-8.3139,-50.1278,-8.3139,-52.4914,-12.6683,-49.6169,-6.7877
1069270,Cameras,Rooftop Seating Looking toward bandstand,,BBoxCenter,,-13.4018,-39.5300,51.2486,-13.4018,-39.5300,-13.4018,-39.5300,-76.3174,-85.9585,49.5138,6.8985
1211583,Columns,"4"" Diameter (Spiral Stair Post)",,Point,,-16.8333,31.1255,0.0000,-16.8333,31.1255,-16.8333,31.1255,-17.0000,30.9589,-16.6667,31.2922
1211584,Stairs,Stair,,BBoxCenter,,-16.8333,31.1255,38.8333,-16.8333,31.1255,-16.8333,31.1255,-19.8333,28.1255,-13.8333,34.1255
1211585,Railings,Pipe-Spiral,,BBoxCenter,,-16.8356,31.1255,41.2112,-16.8356,31.1255,-16.8356,31.1255,-19.8126,28.1462,-13.8585,34.1048
1211589,Top Rails,"Circular - 1 1/2"" (Spiral)",,BBoxCenter,,-16.8333,31.1255,40.1356,-16.8333,31.1255,-16.8333,31.1255,-19.8056,28.1533,-13.8611,34.0978
1211601,Handrails,"Bottom Rail Circular - 1 1/2"" (Spiral)",,BBoxCenter,,-16.8363,31.1255,37.5809,-16.8363,31.1255,-16.8363,31.1255,-19.8114,28.1533,-13.8611,34.0978
1211613,Supports,"2'-8"" Picket",,Point,59.6225,-19.3496,32.6005,33.6046,-19.3496,32.6005,-19.3496,32.6005,-19.3781,32.5720,-19.3211,32.6290
1211614,Supports,"2'-8"" Picket",,Point,65.4108,-19.4855,32.3392,33.7558,-19.4855,32.3392,-19.4855,32.3392,-19.5131,32.3116,-19.4579,32.3668
1211615,Supports,"2'-8"" Picket",,Point,71.1992,-19.5944,32.0655,33.9070,-19.5944,32.0655,-19.5944,32.0655,-19.6208,32.0391,-19.5679,32.0920
1211616,Supports,"2'-8"" Picket",,Point,76.9875,-19.6751,31.7823,34.0582,-19.6751,31.7823,-19.6751,31.7823,-19.7001,31.7573,-19.6501,31.8073
1211617,Supports,"2'-8"" Picket",,Point,82.7758,-19.7268,31.4923,34.2094,-19.7268,31.4923,-19.7268,31.4923,-19.7501,31.4690,-19.7036,31.5156
1211618,Supports,"2'-8"" Picket",,Point,88.5641,-19.7491,31.1986,34.3606,-19.7491,31.1986,-19.7491,31.1986,-19.7704,31.1773,-19.7277,31.2200
1211619,Supports,"2'-8"" Picket",,Point,94.3525,-19.7416,30.9042,34.5118,-19.7416,30.9042,-19.7416,30.9042,-19.7639,30.8818,-19.7192,30.9265
1211620,Supports,"2'-8"" Picket",,Point,100.1408,-19.7044,30.6120,34.6630,-19.7044,30.6120,-19.7044,30.6120,-19.7286,30.5878,-19.6803,30.6362
1211621,Supports,"2'-8"" Picket",,Point,105.9291,-19.6380,30.3251,34.8142,-19.6380,30.3251,-19.6380,30.3251,-19.6638,30.2993,-19.6123,30.3508
1211622,Supports,"2'-8"" Picket",,Point,111.7174,-19.5430,30.0463,34.9654,-19.5430,30.0463,-19.5430,30.0463,-19.5700,30.0192,-19.5159,30.0733
1211623,Supports,"2'-8"" Picket",,Point,117.5058,-19.4203,29.7785,35.1166,-19.4203,29.7785,-19.4203,29.7785,-19.4484,29.7504,-19.3922,29.8066
1211624,Supports,"2'-8"" Picket",,Point,123.2941,-19.2713,29.5245,35.2677,-19.2713,29.5245,-19.2713,29.5245,-19.3001,29.4956,-19.2424,29.5533
1211625,Supports,"2'-8"" Picket",,Point,129.0824,-19.0974,29.2868,35.4189,-19.0974,29.2868,-19.0974,29.2868,-19.1267,29.2575,-19.0681,29.3161
1211626,Supports,"2'-8"" Picket",,Point,134.8707,-18.9004,29.0678,35.5701,-18.9004,29.0678,-18.9004,29.0678,-18.9298,29.0383,-18.8709,29.0973
1211627,Supports,"2'-8"" Picket",,Point,140.6591,-18.6823,28.8698,35.7213,-18.6823,28.8698,-18.6823,28.8698,-18.7116,28.8405,-18.6530,28.8991
1211628,Supports,"2'-8"" Picket",,Point,146.4474,-18.4454,28.6948,35.8725,-18.4454,28.6948,-18.4454,28.6948,-18.4743,28.6660,-18.4165,28.7237
1211629,Supports,"2'-8"" Picket",,Point,152.2357,-18.1920,28.5447,36.0237,-18.1920,28.5447,-18.1920,28.5447,-18.2202,28.5165,-18.1639,28.5728
1211948,Runs,Spiral,,BBoxCenter,,-16.8333,31.1255,38.8333,-16.8333,31.1255,-16.8333,31.1255,-19.8333,28.1255,-13.8333,34.1255
1235583,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,3.5833,13.8750,8.0833,3.5833,13.8750,3.5833,13.8750,3.0938,8.7500,4.0729,18.7448
1244066,Walls,"Core - Concrete 12""",,CurveMidpt,,-100.1250,42.7370,-5.9167,-100.1250,42.7370,-100.1250,42.7370,-100.6250,41.6979,-99.6250,43.2500
1263784,Walls,"Core - Concrete 12""",,CurveMidpt,,-49.2500,30.3464,18.8333,-49.2500,30.3464,-49.2500,30.3464,-49.7500,18.4844,-48.7500,42.2083
1272069,Walls,Block 37 Pilaster,,CurveMidpt,,-50.2708,-27.7125,-5.9167,-50.2708,-27.7125,-50.2708,-27.7125,-50.6042,-28.6750,-49.9375,-26.7500
1272219,Walls,Block 37 Pilaster,,CurveMidpt,,-50.0104,-28.6750,-5.9167,-50.0104,-28.6750,-50.0104,-28.6750,-50.6042,-29.0083,-49.7500,-28.3416
1275285,Grids,1,,BBoxCenter,,-110.5000,16.6172,36.1667,-110.5000,16.6172,-110.5000,16.6172,-112.5000,-43.5614,-108.5000,76.7958
1275286,Grids,E,,BBoxCenter,,-18.7451,41.4583,36.1667,-18.7451,41.4583,-18.7451,41.4583,-127.2600,39.4583,89.7698,43.4583
1275287,Grids,D,,BBoxCenter,,-18.7451,19.2083,36.1667,-18.7451,19.2083,-18.7451,19.2083,-127.2600,17.2083,89.7698,21.2083
1275288,Grids,C,,BBoxCenter,,-18.7451,2.5000,36.1667,-18.7451,2.5000,-18.7451,2.5000,-127.2600,0.5000,89.7698,4.5000
1275289,Grids,A,,BBoxCenter,,-18.7451,-27.5417,36.1667,-18.7451,-27.5417,-18.7451,-27.5417,-127.2600,-29.5417,89.7698,-25.5417
1275290,Grids,B,,BBoxCenter,,-18.7451,-12.7083,36.1667,-18.7451,-12.7083,-18.7451,-12.7083,-127.2600,-14.7083,89.7698,-10.7083
1275291,Grids,4,,BBoxCenter,,-49.2500,16.6172,36.1667,-49.2500,16.6172,-49.2500,16.6172,-51.2500,-43.5614,-47.2500,76.7958
1275292,Grids,5,,BBoxCenter,,-20.2500,16.6172,36.1667,-20.2500,16.6172,-20.2500,16.6172,-22.2500,-43.5614,-18.2500,76.7958
1275293,Grids,6,,BBoxCenter,,3.5833,16.6172,36.1667,3.5833,16.6172,3.5833,16.6172,1.5833,-43.5614,5.5833,76.7958
1275294,Grids,8,,BBoxCenter,,41.2500,16.6172,36.1667,41.2500,16.6172,41.2500,16.6172,39.2500,-43.5614,43.2500,76.7958
1275295,Grids,9,,BBoxCenter,,64.1132,16.7306,36.1667,64.1132,16.7306,64.1132,16.7306,55.2013,-43.5614,73.0250,77.0226
1275296,Grids,7,,BBoxCenter,,23.9167,16.6172,36.1667,23.9167,16.6172,23.9167,16.6172,21.9167,-43.5614,25.9167,76.7958
1275297,Grids,2,,BBoxCenter,,-90.7917,16.6172,36.1667,-90.7917,16.6172,-90.7917,16.6172,-92.7917,-43.5614,-88.7917,76.7958
1275298,Grids,3,,BBoxCenter,,-70.0000,16.6172,36.1667,-70.0000,16.6172,-70.0000,16.6172,-72.0000,-43.5614,-68.0000,76.7958
1275300,Grids,B.1,,BBoxCenter,,-18.7451,-5.7917,36.1667,-18.7451,-5.7917,-18.7451,-5.7917,-127.2600,-7.7917,89.7698,-3.7917
1280889,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-28.7292,-8.1771,32.1667,-28.7292,-8.1771,-28.7292,-8.1771,-29.0313,-12.0937,-28.4271,-4.4635
1280925,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,24.6042,-8.1771,32.1667,24.6042,-8.1771,24.6042,-8.1771,24.3021,-12.0938,24.9063,-4.4635
1280961,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,19.8958,19.0781,32.1667,19.8958,19.0781,19.8958,19.0781,19.5938,15.2656,20.1979,23.0937
1284512,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-2.3750,-8.1771,32.1667,-2.3750,-8.1771,-2.3750,-8.1771,-2.6771,-12.0938,-2.0729,-4.4635
1286825,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,24.4427,21.0182,32.1667,24.4427,21.0182,24.4427,21.0182,24.2396,19.9792,24.6458,22.0573
1286826,Walls,"Chase - GWB & Metal Stud 2 1/4""",,CurveMidpt,,23.9219,18.5729,32.1667,23.9219,18.5729,23.9219,18.5729,23.2917,18.4792,24.5521,18.6667
1288477,Walls,"Chase - GWB & Metal Stud 2 1/4""",,CurveMidpt,,23.9219,19.9792,32.1667,23.9219,19.9792,23.9219,19.9792,23.2917,19.8854,24.6458,20.0729
